127.0.0.1 - - [07/Jan/2019:18:00:42 +0000] "GET /2019/01/07/hello-world/ HTTP/1.0" 200 18063 "http://darien-matt-fitness.local/2019/01/07/hello-world/" "WordPress/5.0.2; http://darien-matt-fitness.local"
127.0.0.1 - - [07/Jan/2019:18:00:45 +0000] "POST /wp-cron.php?doing_wp_cron=1546884044.5044109821319580078125 HTTP/1.0" 499 0 "http://darien-matt-fitness.local/wp-cron.php?doing_wp_cron=1546884044.5044109821319580078125" "WordPress/5.0.2; http://darien-matt-fitness.local"
127.0.0.1 - - [07/Jan/2019:18:22:42 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,buttons,media-views,editor-buttons,wp-components,wp-nux,wp-editor,wp-block-library,wp-block-library-theme,wp&load%5B%5D=-edit-blocks,wp-edit-post,wp-format-library,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-&load%5B%5D=menus,wp-pointer,widgets,site-icon,l10n,wp-auth-check&ver=5.0.2 HTTP/1.0" 200 669915 "http://darien-matt-fitness.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:22:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://darien-matt-fitness.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:22:44 +0000] "GET /wp-json/wp/v2/taxonomies?context=edit&_locale=user HTTP/1.0" 200 2832 "http://darien-matt-fitness.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:22:44 +0000] "POST /wp-cron.php?doing_wp_cron=1546885364.5815999507904052734375 HTTP/1.0" 200 0 "http://darien-matt-fitness.local/wp-cron.php?doing_wp_cron=1546885364.5815999507904052734375" "WordPress/5.0.2; http://darien-matt-fitness.local"
127.0.0.1 - - [07/Jan/2019:18:22:44 +0000] "GET /wp-json/wp/v2/users/?who=authors&per_page=100&_locale=user HTTP/1.0" 200 647 "http://darien-matt-fitness.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:22:55 +0000] "GET /wp-json/wp/v2/taxonomies/post_tag?context=edit&_locale=user HTTP/1.0" 200 1376 "http://darien-matt-fitness.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:22:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://darien-matt-fitness.local/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:22:58 +0000] "POST /wp-json/wp/v2/pages/6?_locale=user HTTP/1.0" 200 1969 "http://darien-matt-fitness.local/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:23:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://darien-matt-fitness.local/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:23:01 +0000] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 110008 "http://darien-matt-fitness.local/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:23:01 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,jquery-ui-core,jquery-ui-widget,jquery-ui-position,jquery-ui-menu,wp-a11y,jquery-ui-autocomplete,ta&load%5B%5D=gs-suggest,inline-edit-post&ver=5.0.2 HTTP/1.0" 200 69145 "http://darien-matt-fitness.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:23:01 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://darien-matt-fitness.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:23:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://darien-matt-fitness.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:23:08 +0000] "GET /wp-admin/post.php?post=2&action=edit HTTP/1.0" 200 216371 "http://darien-matt-fitness.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:23:10 +0000] "GET /wp-json/wp/v2/taxonomies?context=edit&_locale=user HTTP/1.0" 200 2832 "http://darien-matt-fitness.local/wp-admin/post.php?post=2&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:23:10 +0000] "GET /wp-json/wp/v2/users/?who=authors&per_page=100&_locale=user HTTP/1.0" 200 647 "http://darien-matt-fitness.local/wp-admin/post.php?post=2&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:23:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://darien-matt-fitness.local/wp-admin/post.php?post=2&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:23:17 +0000] "POST /wp-json/wp/v2/pages/2?_locale=user HTTP/1.0" 200 4593 "http://darien-matt-fitness.local/wp-admin/post.php?post=2&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:23:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://darien-matt-fitness.local/wp-admin/post.php?post=2&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:23:25 +0000] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 109964 "http://darien-matt-fitness.local/wp-admin/post.php?post=2&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:23:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://darien-matt-fitness.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:23:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://darien-matt-fitness.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:23:37 +0000] "GET /wp-admin/post-new.php?post_type=page HTTP/1.0" 499 0 "http://darien-matt-fitness.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:23:37 +0000] "GET /wp-admin/post-new.php?post_type=page HTTP/1.0" 200 213541 "http://darien-matt-fitness.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:23:39 +0000] "GET /wp-json/wp/v2/taxonomies?context=edit&_locale=user HTTP/1.0" 200 2832 "http://darien-matt-fitness.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:23:39 +0000] "GET /wp-json/wp/v2/users/?who=authors&per_page=100&_locale=user HTTP/1.0" 200 647 "http://darien-matt-fitness.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:23:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://darien-matt-fitness.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:23:45 +0000] "GET /wp-json/wp/v2/taxonomies/post_tag?context=edit&_locale=user HTTP/1.0" 200 1376 "http://darien-matt-fitness.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:23:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://darien-matt-fitness.local/wp-admin/post.php?post=9&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:23:46 +0000] "POST /wp-json/wp/v2/pages/9?_locale=user HTTP/1.0" 200 1956 "http://darien-matt-fitness.local/wp-admin/post.php?post=9&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:23:49 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://darien-matt-fitness.local/wp-admin/post.php?post=9&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:23:49 +0000] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 112953 "http://darien-matt-fitness.local/wp-admin/post.php?post=9&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:23:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://darien-matt-fitness.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:23:50 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://darien-matt-fitness.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:24:05 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://darien-matt-fitness.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:24:08 +0000] "GET /wp-admin/upload.php HTTP/1.0" 200 81707 "http://darien-matt-fitness.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:24:09 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,buttons,media-views,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menu&load%5B%5D=s,wp-pointer,widgets,site-icon,l10n,wp-auth-check&ver=5.0.2 HTTP/1.0" 200 377557 "http://darien-matt-fitness.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:24:09 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,underscore,shortcode,backbone,wp-util,wp-backbone,media-models,wp-plupload,jquery-ui-core,jquery-ui&load%5B%5D=-widget,jquery-ui-mouse,jquery-ui-sortable,wp-mediaelement,wp-api-request,media-views,media-editor,media-audiovideo,mce-view,img&load%5B%5D=areaselect,image-edit,media-grid,media,svg-painter&ver=5.0.2 HTTP/1.0" 200 305479 "http://darien-matt-fitness.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:24:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 26 "http://darien-matt-fitness.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:24:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://darien-matt-fitness.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:24:11 +0000] "GET /wp-admin/edit.php HTTP/1.0" 200 107543 "http://darien-matt-fitness.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:24:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://darien-matt-fitness.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:24:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://darien-matt-fitness.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:24:27 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://darien-matt-fitness.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:24:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://darien-matt-fitness.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:24:44 +0000] "GET / HTTP/1.0" 200 23488 "http://darien-matt-fitness.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:24:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://darien-matt-fitness.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:24:50 +0000] "GET /about-me/ HTTP/1.0" 200 23486 "http://darien-matt-fitness.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:24:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://darien-matt-fitness.local/about-me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:24:55 +0000] "GET /sample-page/ HTTP/1.0" 200 24817 "http://darien-matt-fitness.local/about-me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:24:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://darien-matt-fitness.local/sample-page/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:25:03 +0000] "GET /plans/ HTTP/1.0" 200 23465 "http://darien-matt-fitness.local/sample-page/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:25:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://darien-matt-fitness.local/plans/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:26:05 +0000] "GET / HTTP/1.0" 200 23488 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:26:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://darien-matt-fitness.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:26:24 +0000] "GET /wp-admin/customize.php?url=http%3A%2F%2Fdarien-matt-fitness.local%2F HTTP/1.0" 200 486432 "http://darien-matt-fitness.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:26:27 +0000] "GET /?customize_changeset_uuid=32692e0e-0d19-4e49-984f-d19770eb65a7&customize_theme=construct-line&customize_messenger_channel=preview-0 HTTP/1.0" 200 51635 "http://darien-matt-fitness.local/wp-admin/customize.php?url=http%3A%2F%2Fdarien-matt-fitness.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:26:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://darien-matt-fitness.local/wp-admin/customize.php?url=http%3A%2F%2Fdarien-matt-fitness.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:26:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 404 50 "http://darien-matt-fitness.local/wp-admin/customize.php?url=http%3A%2F%2Fdarien-matt-fitness.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:26:35 +0000] "GET / HTTP/1.0" 200 23488 "http://darien-matt-fitness.local/wp-admin/customize.php?url=http%3A%2F%2Fdarien-matt-fitness.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:26:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://darien-matt-fitness.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:26:48 +0000] "GET /wp-admin/widgets.php HTTP/1.0" 200 197521 "http://darien-matt-fitness.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:26:48 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=editor-buttons,code-editor&ver=5.0.2 HTTP/1.0" 200 27947 "http://darien-matt-fitness.local/wp-admin/widgets.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:26:48 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,jquery-ui-draggable,jquery-ui-droppable&ver=5.0.2 HTTP/1.0" 200 48901 "http://darien-matt-fitness.local/wp-admin/widgets.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:26:48 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,underscore,shortcode,backbon&load%5B%5D=e,wp-util,wp-backbone,media-models,moxiejs,plupload,wp-plupload&ver=5.0.2 HTTP/1.0" 200 318256 "http://darien-matt-fitness.local/wp-admin/widgets.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:26:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://darien-matt-fitness.local/wp-admin/widgets.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:27:26 +0000] "GET /wp-admin/widgets.php HTTP/1.0" 200 197521 "http://darien-matt-fitness.local/wp-admin/widgets.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:27:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://darien-matt-fitness.local/wp-admin/widgets.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:27:30 +0000] "GET /wp-admin/plugins.php HTTP/1.0" 200 94056 "http://darien-matt-fitness.local/wp-admin/widgets.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:27:30 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,underscore,wp-util,wp-a11y,updates,jquery-ui-core,thickbox,plugin-install,svg-painter&ver=5.0.2 HTTP/1.0" 200 102774 "http://darien-matt-fitness.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:27:30 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://darien-matt-fitness.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:27:34 +0000] "GET /wp-admin/plugin-install.php HTTP/1.0" 200 133587 "http://darien-matt-fitness.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:27:34 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,jquery-ui-core,thickbox,plugin-install,underscore,wp-util,wp-a11y,updates,svg-painter&ver=5.0.2 HTTP/1.0" 200 102774 "http://darien-matt-fitness.local/wp-admin/plugin-install.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:27:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://darien-matt-fitness.local/wp-admin/plugin-install.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Jan/2019:18:27:38 +0000] "GET /wp-admin/plugin-install.php?tab=recommended HTTP/1.0" 200 166876 "http://darien-matt-fitness.local/wp-admin/plugin-install.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
